id_boleto,id_pagador,id_beneficiario,vlr_nominal,boleto_pago_real,probabilidade_pagamento,probabilidade_nao_pagamento,valor_esperado_modelo,valor_real_aproximado
79d3332487004699f558a0f7577edc0517653efcba644c173793d1b4feeec8b2,c288482196ec5303be4fa7a637acebf3f5d3d81018a4c3c59576e118a8bebe9d,b2d8dc7f74b33685e7dfc7acba3619165c5bd54705ba693672af750ea58c1aca,116722.5,1,0.7042074522386499,0.2957925477613501,82196.8543439258,116722.5
be8b26e8cfbd73018c5ccff3a6bf78c021622debfb539fb506d3d2ed5575dd82,e6715c482be461c407fbac459ea58b2b2b4f082b6f25ffd5a3e71f897eb3cb71,6c22008101528e56669fa5d33f140a080ca2179ac2c2846f739bddcfcd8e63da,201.61,0,0.7859353631837142,0.21406463681628585,158.45242857146863,0.0
b9598cb6c10338cc0b9d7c16786e4729e0da19ae63bd99a208abccfa71ac5034,8599bb4ad8530925eed8969cac7d1f752328003bfbac03bb56336572a4ae6dfb,c522b612d0d0871f00d64aa92d7dbcb0fe7f30c5673fbb22ef699c11e25a3046,38926.54,1,0.9578826461087562,0.042117353891243825,37287.05713905834,38926.54
071e832e3c2e486043183acad4a3d60eab9e95bc45369d3af572f8d55c2f6d55,7baf12680ef97b1902d3b9950a4a768d1b6e8894a29896e62ea2b2dafdeb8cd2,7baf12680ef97b1902d3b9950a4a768d1b6e8894a29896e62ea2b2dafdeb8cd2,893.37,1,0.8842395555233183,0.11576044447668166,789.9530917178669,893.37
d1caa923aa77636ba5c6d081175db2a2dd34ffb322a406e01900a77dd508b6f8,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,196324.17,1,0.9700535693352369,0.029946430664763102,190444.96185527786,196324.17
2a5efd8a2445eae22731a65fdd068341f3a4435433e911c394d3ac03958feb0c,3c2b0c77e0e2f631a615d0f8f3fb228eac8920f21dca38d7ecf5fb28469ec3b5,4fc26302b776823f80c472000e520200b3f555a3f692f9f0f7f1a01e6429a44c,7975.8,1,0.8498983449011575,0.15010165509884255,6778.619219262652,7975.8
934ae32290500315cd9510c00e0f656000b5a728930ea98cc9c74878b44bd345,a75bb571a79daec5245fb4a9c4e04734e2540a88522d8675d9525cc66a48c9a4,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,770.71,1,0.9798026285268286,0.020197371473171355,755.1436838319121,770.71
7fbd3f23d9c57b80f218e50af32a4f6d255f7dde9bbbf6deacd879616fa5dfd7,90289a472b71e452c1d1760db814c9e30f08559295adcca97cedc20eb3f6b272,0600c3f1a4a0d24faeabe67d27d495b487b1980e9236b37e54eea6b2549feba9,51907.79,1,0.9695251791807358,0.030474820819264226,50325.909400626006,51907.79
3c33752894e2fa577a33ed50004cf0447fbd227c53d0d81d92f9c1a07ac99615,549a95f26cc9102ae681a532deb5f6865314cd7cbeca9707096a068cf2088eec,e14ec80ccbcd1d75796e080ceb0fe3868729eb064de9b590c3612366a1c6cdb9,2195.89,1,0.9173993355843726,0.08260066441562741,2014.5080270163678,2195.89
a4a388d836559d579557c274e95f77a40a3b9ad70321cedf04df5d48862af59a,c7ac0cd90c2f04f6cca7d9bacb98153848ddb144ceb982097ccfbfaaacae4906,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,1152.94,1,0.9708138737970606,0.029186126202939366,1119.290147655583,1152.94
1f19c19bb00e8e1637331e2c4b1da69aed972d710e4036b66b98c951741bd33c,91af2445dcd87c7b10b649e5c25c993730156856b743ff05ea117a3d143ae8c4,082269371e64a76de0c9fb38f62640e9da44df7628e7099b17bda3f8ed5b8adc,1612.8,1,0.4126420137281973,0.5873579862718027,665.5090397408366,1612.8
61c78f8fd82b12e62807be9be0143033e246b33b2281c61b39c6b39e863fbae1,33474c5b5467caf2c4202224fc812ec053a4ac33c56a8ddeee87f7ba52e703ac,0600c3f1a4a0d24faeabe67d27d495b487b1980e9236b37e54eea6b2549feba9,34000.0,0,0.7130461946226994,0.28695380537730064,24243.57061717178,0.0
fdce6b914203414e19838a3233747e460caf0d79553b6885a63f5d16d8e9da3d,51990898cc37fc5f7338e9ebf66a7ced2a170e12d3861e775369caa2bc69c0cd,3c4eeac28ec301932f47eda2ff4e1450b5423543423eac8725821a696ef40e49,1078.0,1,0.9453448117191227,0.05465518828087734,1019.0817070332142,1078.0
4748a2021a06948491853d2be15cd96c102a72cfe6d46ff56fae9974c0cb59ee,0d558babb95c9f772eb98779f9690c4643161e91fb96da87d0f127d1db74cd08,3c705d111ec13ee30079207bb0ea4060b8ec4c5b62f2844b14aace1adeefa1e7,233.82,1,0.9681810881354326,0.03181891186456742,226.38010202782684,233.82
e50a75722747a964730c36126a99c11931498cbc64f3ee6df36d809e821625fc,ba93f0cf64be830fa0b417dbe528ae44291bc4404110b01f5feab33259daaf40,4b559ae47aab27df4c7d8e904fedcf25f569545e47c7ce3f3639274c077a0fe5,783.1,1,0.9826467582719628,0.017353241728037205,769.510676402774,783.1
2901b90a7d66ad694d7a0ff063c6401a32923dd446862b89ceb15f9b740e9b85,12719eedc47a03adfd63cba65fe0e38c944027e6cf5c5630b1946fc57ec338f8,ef460da539a2e953ab96f66d68f9f8aed5316056439f3adf04ee7c9fa344c745,1102.4,1,0.4466960030881539,0.5533039969118461,492.4376738043809,1102.4
c601669944c097dca053a31d0b6a6f286ddd68c40e8caf87663b7f973793dfc7,31362d843afad017bb9671cbef186794ce875e49aa5cc2661fb4e2afd66da75b,30800e3b8abddfaee9f7f7609df65087180971700f9ea6e49e1f1d7ffb9bfb8b,786.4,1,0.8842159985839736,0.1157840014160264,695.3474612864368,786.4
2a24dcab3f0bed4790b14f00fe695d9f06a66dc383c740709ab2d72b1a417286,acd22e4bcb81ee37fd4cfbf2e9dc995b94113b3ccd4c8f362dce4887a811f59f,1144a16724ea2a07d488f74299c082ddaf96007db2765651c3efade7db87caad,990.74,1,0.9832454303744803,0.01675456962551969,974.1405776892126,990.74
97a7357b7d9c1797bca8375c5f07ee0c27b604ae7d61adc03651706d833936ae,b5ee403cd60b67b2ca7b8dbc69875f8c94e520d7a6df3b50f18ee1654212c770,4485aa0a02096866f8aaf52ca627492dff0ec52b190084fbbece4c4accd592ca,487.5,1,0.9809454568671959,0.01905454313280408,478.210910222758,487.5
9357c42a587533b15ea2d78fb8e505cf8bba4a3b545d7c33610729ae0b814c52,b3c5117180f7e43d14078eb4e49cd5e64b4358c9e533cfa695916b06f7895da5,2b00252ca8007c1bdfa86e9c9f01e15a9879517a5221de948526e357444a1f3c,15549.6,1,0.9686739807733977,0.031326019226602275,15062.492931434026,15549.6
0039ca53279b4996523eee6ff5f42e6e5dc720f3016105d6f4a2090d6b4813f8,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,196594.68,1,0.9700385605069755,0.029961439493024544,190704.42039052947,196594.68
535d8dd7c379c61043970182a2283eff0ab1eaccf2ccc16ecde368936a30abd5,7d9b204c558507a58636914490d91f841191a85bfb1cc16d35f1e4b8b2a8f642,e0f4af31bf014ccee10e05a1b3c5c2dc596f5549d8c08f6d07f1e6537df738dc,56906.99,1,0.5247680193453373,0.47523198065466266,29862.968429204917,56906.99
676cf2e2149d57bc4630be6a1ac2ffc8c1e34a1a88eb268dc1fb2196997515ca,dc252024832808c683f5ca81b02553496675b0d822fb29757229f8badc1caedc,312634f4c77b7e0a8023140183db08855cbec58061f30d1ae2bbe4bb54d916f4,27137.22,1,0.9773304231221293,0.022669576877870745,26522.03070495831,27137.22
a8a10d688da058daedb2b2edb9474ca4772dea6962295b2da0615a074b0ba400,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,185639.85,1,0.9702642688401623,0.02973573115983774,180119.7133278474,185639.85
65bc93ae6f0ab43ffa98b7bfd56ec459be4991681a0a043cc1994ff409df93af,452f9e62c5bfb457e4bb1f0a1880ae54996918bcdf6f88be676be79842baaeba,ca0c65526591f8814586d2847ee18f64917b0161d23c558a7d0a6df9757ed8e5,988.26,1,0.9870367981306091,0.012963201869390928,975.4489861205557,988.26
74772458a01cf3794e0e2c970b1033dd765cfa9db71637b7a18701cb2cbd258d,b9c252f4c61f509535c3899ecf67ff7d85963a401e77dbf54ccf387bd04ae08e,c0e4e7deabb7ef4a507607f1da409f67e96e8d246cd4e765a21dbf13beae3ebd,25800.0,1,0.9694243594255915,0.030575640574408536,25011.14847318026,25800.0
55cb44cad811bd789e1bb48c774c011923d52090ec51eaafaa9e384c0233e63c,3ba5515669284b3a51b6d8b8f5bb3f80970cfc2bdb6daaa9880b6f1edc02b0bb,b3a208f2ce7c321723d9fcbada553dfe20f61ce7974da85f5d48ef15bbfaa31b,2618.42,1,0.7380056976225027,0.2619943023774973,1932.4088787687135,2618.42
fe1c838c230f397a812d11783193ce3c2225089408035c000ac5b3633e27a9cd,209f89427933cfd05562db1c09d0b0bb042a801165be1bd3274010c8e42e4d7c,adce8baf718444f3931219de4c306e5df6cec8c9f23589308c3534b5f79765ea,180.79,1,0.941712211913107,0.058287788086893055,170.2521507917706,180.79
fc3910678b404c01cb78da7a2978a9f766ed6042aea90946259fb8fe65e3da05,af86d96c88103c7c8acddfcaa7e40d619b7a153cc0b5369fba70926e453bd105,6356062169a6d21e14025c970a2d9ca97402094699612e6f070a5cc02c3b7900,128193.14,1,0.9094901219264769,0.09050987807352306,116590.39452873793,128193.14
10d22573626dd6f95521672d38f2dfd0484eb8089a98a17db2786ceaf74051da,b0709a8007f7e9ced50f451ddc57b770d2ffa9cfb9e23dfd429c035606d7662b,91d288c7a967c2403008c063632b3fa981f11fdb1c2a33d843c3489dfd2140a5,38.47,1,0.9464841549177222,0.0535158450822778,36.41124543968477,38.47
ca480a0d15e420e3547b0850ce9915c60d4fc4e45e241e83e30c14daf436f28a,3c2b0c77e0e2f631a615d0f8f3fb228eac8920f21dca38d7ecf5fb28469ec3b5,08f452969f6962214d28270fe1ac6c06907554dba50eb43f82b5b621909a74d6,386200.56,0,0.8140814961276949,0.18591850387230513,314398.7296901536,0.0
19ddab5e0863e2165bc3ea078b153e5581a80310cda3a900600e207fdd5427ff,98dc34430f09b95e660cc6ef8a2b72a2536463169d90c211c00e4d4f3f2a011b,2784d306a315a61ede82b399deeb2f65650deb8ce2bc6d4c1cb13a0bc912e61c,3282.54,1,0.9798400047777388,0.020159995222261196,3216.364009283119,3282.54
9e351000226840cb508efdac82d0bbd6a005cabb04e593500bad0eac910f80f9,b521ee460c2ae2f7b40ce8c74d12e2f0a98c8ad7e2f9e4a8503856a4ff20e09a,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,562.08,1,0.9427029381044711,0.057297061895528856,529.8744674497611,562.08
7409b9a978ccf059c68841c2317a3196adfd8d405854fa83825f1e0c8e16bd5d,1c63664185066fb412e0803d751efbde86444efd8c265f0a643396fce7952482,8b4a7a67986a724fbc3ea10174aef547975c3d7257a3b1dc728587eb18938f1a,3338.3,1,0.9709965017025812,0.029003498297418773,3241.4776216337273,3338.3
c6bfa5d6e895a0cb280186743ebeea67d64e85324f36a2391cdb6f3708b37c53,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,4954.49,0,0.795581694361183,0.20441830563881702,3941.701548895537,0.0
3e5d8605519abd5e8fa8ed04508fbbdd426c6e27c9f604fa2a14b8805327c22b,103ba3b718da4121e4f84b9efc6e9827fa6b0224347683f8cf7c7ce2ac8a46c9,17b24fa12ecfec84cc9e33832eea4c7799d9bd0ee66ff1c6b8263c469ae66172,5949.9,1,0.9398649641370813,0.060135035862918684,5592.10255011922,5949.9
f1090a5efb676c4624b8d5f2fac018f66c6455886d1467fc5f295dfc4bfa5ea0,a934810dce62b663d6121fc705aeb9bce7c19cea13e70d7ebab165c2bddc5f47,f0c4c571ca30ae62e13af28a909d119a3b381264cc5d7e32006ce477c4023df9,18586.67,1,0.9773487423162283,0.02265125768377174,18165.658548346768,18586.67
1e9d223d781465ad2409533f7d8623410a41c5cfe8135705882543fa15f085aa,1bb617e697e98e1010d8724b03302117959d40611585f4a5fb094a56096d3880,e5b85da8bed4e2b23a5c589d728963258094bf6848b921459e8a3b4ea5aabbc0,586.67,1,0.9875322208072947,0.012467779192705253,579.3555279810156,586.67
39b3e6d750652af9d3e032d0782f02d895b7434c3086266d5267211182771ab8,009e7f9dcb9c3cf5a3cdc39a1a851c825de02e5851d507d9e42490333ed47a69,67c0374651389d83e12b8842e525423835f3de186b62a09d976e5406bdbca7b6,90070.08,1,0.9742752866966473,0.025724713303352686,87753.05301478996,90070.08
ac49384fb45773d13a6a0f929e93b4dbb8884d76896f0d6147e9f835d0922666,90cbb42348822966a3120511a5b144bfd475b8318a5b7cfd4a4961e8b250b88b,9993ae63d1b58c48a2c0092cfda28e5f1abcc666739bcff648595410274861af,9394.59,1,0.8642027842629201,0.13579721573707992,8118.830835008586,9394.59
ab93fcecb3681046f0a5fd01e447b1cf5e8da4ed0559d75f2abc058ff943794e,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,179696.4,1,0.9703760917547316,0.029623908245268393,174373.09033439495,179696.4
c4229d48d1585b1ac2842888d9fe2062545859a5e77fd296da2bdbd164b648af,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,dc6e385c62deebf41aff26fb9e1bc5c44c025c96c88fe6395d49ad90ba4d7899,114380.77,1,0.9731415871271929,0.026858412872807103,111308.68405463042,114380.77
1f5755f55bdd29667ccbb9066eabd4eab33e102906496392caee29e4dc0b0dea,1c1a94db7977750dec90c945ef1c2ca14e548afa0383928e1bdc5b3604d658f3,1c1a94db7977750dec90c945ef1c2ca14e548afa0383928e1bdc5b3604d658f3,7074.41,0,0.2808879161463174,0.7191120838536826,1987.1162828646693,0.0
3e627d34967a2a521846c82ae668f453f0f1262b6444efda7bc94e0351c9a396,a793014857154792986d6dc380de646fdf4bacf4995d6c3668aaf4c750b5e58c,835819818098ba56ddea7c24b0a914df763b2fc5192e9f4873a7ab4b61b05ad7,4518.96,1,0.9714994865013388,0.02850051349866123,4390.16731952009,4518.96
c91e12207fafe722f22456b8a3fff5dcc08bca252bd5db610f37194512033af6,751bb74bb7e0769a7b191c68eb6cdb233b63838de11f0539ea418af75452f5ee,751bb74bb7e0769a7b191c68eb6cdb233b63838de11f0539ea418af75452f5ee,1071.04,1,0.7811750220815173,0.21882497791848265,836.6696956501883,1071.04
362d201323f72d5544242546fb6b43e9ad67a8552b41a829b738de3327438916,9a0bb8eb16430b04ada644974318f5de5a17e6306b9d87bdfcd1fa8fcd493d5c,497aff7351de7b51834e5e585f6c6613d949466b6e8e75e7c1416b21fd6df266,1923.18,1,0.7662424759054809,0.2337575240945191,1473.6222048119027,1923.18
49343a48d798f415e607c2db579964b08ff58fd4f6ee8823b650611bd1c83d2c,1b05bf7dfa32e4a3d662bd216f595aabd89538f2fa7be12f5c98f9fb6127da9c,b52d6698d402390335f335055d710c41e35f222820f389f92d7c9191818b7fd6,25162.85,1,0.9721901536781729,0.027809846321827147,24463.07500848081,25162.85
92f34e57c6497161853f8645ccbb838519c107bc77178b79cba61bff82781c05,2f82f1a5d3ad182dde4b13e39204eea7e31195ccf9420c1457948c099e61b481,f933768926906b6928057bce1b5893dac39950d4bf2d9f504b388c2c0d603d75,8430.0,1,0.7469618167833001,0.2530381832166999,6296.88811548322,8430.0
61255dabf7d51bcc40955d5b6a380f428ca8ae63f7e480e9dd11baf86087c43b,22767c50076717cdb3c031acea22415097f6634d345c47c4ba4c26d3630c3b43,3fcaab34dcfde32de080275d97bc3304b27a3634cb863eeaee3b8dba4aa6450c,95840.0,1,0.83347980367817,0.16652019632183002,79880.7043845158,95840.0
2c114ff65a9fce423bef5fc6d8deac38bde6ebcf1dd2bbcabef1c36ca4c8d532,cf6ca23b452c14a8cca0fe95a78832595dd284f35abd66522290a32b2b2e6cf5,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,67.14,1,0.799608491320251,0.20039150867974898,53.68571410724165,67.14
4c799c5862f80cebfba8338383a3a1bb9fccbd1a66f75825eaeab5cba60b56db,96eb5ca38b3e5c47c01ef61c4cdf7158e98d577252447c40590492dbf88503f8,b111f723c869aed6e1eb843c6d3735eb140b17e63f89594859bc38ae95bda232,31901.16,0,0.9754801051471415,0.024519894852858548,31118.94691111578,0.0
fd5e9290c9808fd3b60fcee6de4a673761e5671eb67430667a6830374f759e50,2b1255c8b965111a093252300546e2eef9706c801eb0c8ac65bad37ef9727f21,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,729.58,1,0.9573773528683646,0.04262264713163544,698.4833691057014,729.58
346e6287e6d6302a8b39fe98fa4b29d0c1eb21d8cdd9e5872ff687afc2b0674c,4f265855c88c5d176482dbeff969773e8a242d53fea554f421c8ba0795703b24,d715f480d32eb9d64db93acbff72a7dd3730f3f202d3fc024f48c981d03c73e8,6877.66,1,0.9518308973947539,0.048169102605246095,6546.369289776003,6877.66
4e934ddf98c6cdb68f1e09a21b8b27f2dd9ba35a125882a6eae8e8d228383707,4c6883ff57ef753d4c210a05a2d65c5fdaa2e1b17fc4f10f01a96e8835ac409b,6356062169a6d21e14025c970a2d9ca97402094699612e6f070a5cc02c3b7900,223959.82,1,0.9657137818843493,0.03428621811565069,216281.08476233814,223959.82
804fc0acffd4c9d499575c66c2d011dd309d7bc94614a44841369457510a5229,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,143.19,0,0.21650175034500468,0.7834982496549954,31.00088563190122,0.0
a087d294be059307e429da525d85cc095b22149e4136c4f737ed324b7b199524,57d30e4893a1345b4a94c1314447aa2f10aa84d577a7f355acb047e275ac6600,c40ed40ccd442f0bd16298a3b9a2feb0f9e71b469197dcf8e70dda765f8d613a,180.0,1,0.7645000167779366,0.23549998322206345,137.61000302002859,180.0
67200e6ad5b1ad4c1e9dc9b39f2d4d434d7cae62005b11b081e0204b33398996,1c63664185066fb412e0803d751efbde86444efd8c265f0a643396fce7952482,8b4a7a67986a724fbc3ea10174aef547975c3d7257a3b1dc728587eb18938f1a,4198.41,1,0.9704057217570542,0.029594278242945804,4074.161086282034,4198.41
54854b1f5a15867b868d0046912862d17de1abfe902b1cf774eca3892d89bcb0,90289a472b71e452c1d1760db814c9e30f08559295adcca97cedc20eb3f6b272,0600c3f1a4a0d24faeabe67d27d495b487b1980e9236b37e54eea6b2549feba9,166585.82,1,0.9838997722164726,0.016100227783527377,163903.7503524943,166585.82
2dc28c5cfc76c77779cf0f8781a3ad3c6572c78a8edb54c9c934fb2c46eade28,4e8a09bbb395f0e6be88f37acc74c6015bb34780e3d7e1d3ba00146f944c8457,a49bb3fc6832ac91bcc393d82625a182d27a6117a8806031a0030c56effc88be,1990.82,1,0.9579168330669993,0.04208316693300074,1907.0399896064434,1990.82
c4aad171ad344daadf1b3637cf7e065b93019b66be1715fce037ca70c7c64f68,dc864d6da3e8b6eec5416f50071cb6e728a3f619f68d399120fbfdb67ffda547,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,134.68,1,0.9758455627929746,0.02415443720702537,131.42688039695784,134.68
d7e3f3c9afea7e6fdf7606cd1b406ed9f806609fabd8b684233ea829f2ec5fee,ff3badb01e8ad9dd6bc9785c5cfde7985ade87f7a2108cd05b2fd50ab7063efd,01142209b678d1addc56c6d9dfd21b2ed8a1ff2379060bb146d1d5732a15c373,25254.0,1,0.984959476563393,0.015040523436607,24874.166621131928,25254.0
bc993753acf5ee2f0937810e26020d85879f26d23fd213c9b4695e9719f31149,d55dc8484452e6dee41cb5c062aac546322d38cb1d3b9b1331db097946888f5b,ea366e7b128bf52a182d639a704972aeb0a3259e481803d52b2ec557f6f57e89,693.0,1,0.9452534904031605,0.054746509596839465,655.0606688493903,693.0
6560471e51c9f39c8cb7894d9d98ce3db02601aa7f6e54b8a451f1ed1a27d423,a7327d0e772ee83d8afd89ec599c26dbb091ae5737e91b66df801f0b1b7d6a64,197a472b79a9907250e81b8d854968e156de65088ff0d16559bb588fe6f9cda5,2729.67,1,0.9748044523450266,0.02519554765497345,2660.8944694326487,2729.67
2b52738fefbf6c998347cc6e2ba9e4bc42ad283d8f2311cceb7cd275e1302536,44fad067f3150c114fe712c485137a3a21000466ee8d3572c76afbf99504aedb,704c7507832f5e06adc59a3344447d5fa631c6a409a7bf4bbd82b59752bebc84,1018.66,1,0.9620140975222812,0.037985902477718825,979.965280582047,1018.66
3c43a897a901e29a32858bb3f1e00df507cc8f4e1180484f8b502dd60f591b5d,c39110a3b1817c429565f5e8e68e39394d648a4f957e7dfdc5a8e4a9f5e3237e,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,304.71,1,0.9666187519908902,0.0333812480091098,294.5383999191441,304.71
0c1cc0343ea3d1fdf6f1f7e8aadeb11b43ecbfe3197d681a3a217c32e9f2bef8,b5db5e6faec578011da45eeffa369c5a1475c776508a2ddd74ccc03b8d4e836a,0512b1c476b79d0cc80457db88a159cb60d5ebf62ea97d9b3ffab7d73cf9962c,2650.09,1,0.8770426911339106,0.12295730886608935,2324.2420653470654,2650.09
ce67c607e58fc52efe0fae8dfcfb7ebcd6479eb0811166a424ac5779471e24c1,bc9774d0f38b19700452e20c6f7f99ef0acaa121ea32ab72eefa1736978382fe,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,72.83,1,0.9703213169678259,0.029678683032174136,70.66850151476676,72.83
b81149fdf110a56e323f81119007fa9abb52125134af7d171348d9e6c6225433,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,193895.67,1,0.9700881448434351,0.029911855156564915,188095.8908034749,193895.67
ea6eecc66ddc9ebd684bc8b9cbcb93c2555e1fb8a44822c806fee8bee2bb172e,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,173606.82,1,0.9704680081872151,0.029531991812784875,168479.86481311638,173606.82
1dfcb62362adac8982ba0ccdf66918a67700272b73bc676bb1f7a96628d2e936,6d469b25302149c40a29d2d67c830ac71a7dccea47cb47917166a349662279c5,8b9bc270bde85004a64b4da0a0b86b8e0d88354a132d8239560fa0932de796ee,5630.28,1,0.9578662503214587,0.04213374967854133,5393.055191859902,5630.28
36eda0ae7e588a19bff0b8dee19b1ce98ee0559f5cb664147cba0dcf56ab8758,32599c6892c56a10ec96da22c8530b89d0cedadb2356b100fbdf27148d7cf127,a0523480ce64ce9867ca5464fa466e231d5460eeea37dd369ba966526cd24cb2,858.63,1,0.9360163887075985,0.06398361129240149,803.6917518360053,858.63
7bdb6c07bf512ac245552b0996d9a63942a9f3fefda52cebac0f3886b0f5034b,eb10ab8a5a3e5aa78c26502bcef1c0f5346c33633b736db13d24cd13671b3014,33a0d4593b50149963bf35176259c41930c8bc04a8db576086a38749b8812a20,1616.67,0,0.3103788134971039,0.689621186502896,501.78011641636294,0.0
36e354ca4afc15a6493eb92d7c0567d749962c49da080ac7ceb6316ed7452b70,f74a81705605d7c91556ff7004442f2258210d9010e0bdb0d800befc85ab7550,76721307bc052bfd5b21010337ffccf9ae0e6978e08b0111a9e108dd298b2fad,155785.56,1,0.9455688675079625,0.05443113249203746,147305.97554329375,155785.56
891d7c81abc519d62ff1b525fe5e8881aa984161fb3654b3436cfc47a52214ca,bd1ec863421d783372b102bc46d4473c032c0fd6caaf76b70d22203a4f0381f9,c552802f266cf08a4c5cff40895b6764ac093c56e20db40986c4bbbbc5c70d56,2289.95,1,0.6602876786187581,0.33971232138124186,1512.025769653025,2289.95
87dfa823d0d95300502bb99b016ad7357180d3363e83b41537d6d48f0b3236fd,9860f300cf0ec2e97a6db8857a1d1394df42ce941a9547ee41d717b5a265c353,77eb4549000237b72ab75fc961e56ea208c87ac489d21ea3f4945978b8f9c6f0,2806.9,1,0.9772957020588989,0.02270429794110107,2743.1713061091236,2806.9
b4a629ca68e63bc26904466338ddbe175fa60b287fec85d2f6bb484028d63701,69dd175f4c54499b9ea6514359b93c3907c24747025c5c80b7974e224fd983f3,047904865fca9d70f6ff42056ad791c9a2dd0a40f766e00817175d58491dd4c7,15000.0,1,0.9834302215728671,0.01656977842713292,14751.453323593007,15000.0
245745e71e2067e7a3e6c4481fe68413de4c8c798e6f8473a756e17742f6f2cc,a5d49dd1522e14102166ca7557905708eae960753e79a2985746c06bb2de8ef6,db0905577fad42ddf871a37d3dce2d38c83fa11b8a7587d6c34458238a056c93,3013.25,1,0.9634542861846402,0.03654571381535976,2903.1286278458674,3013.25
9ab18d32f3d971e1f71a370375fd1323a9438f4b376502c8621f03756b92c182,2c76896b75ff34c042c69840e626f140687b5dda91a680deb22f8ffe2359be8e,dace95a33607df16d788ffc23d02dcce29177471a1273ac50343acda0ae23cff,1048.03,1,0.9824595901662186,0.017540409833781356,1029.647124281902,1048.03
1c3355a8124423d37628c8e22c907876d88714ec134e9e9dcc6a01a59fe4269e,925cdfaafc62ec5453c553313fd33363f1f54f281d93d08fc78e8d747215c73e,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,64.88,1,0.9798881309543218,0.020111869045678188,63.57514193631639,64.88
545f5a9d3f3c4357aeec84aa0222eb7731260bc6735d3695504f8cc0c6832ce0,dfc3af15d9364b2784970b90bf9072bce1808dae03f0954f01dc10ed6f45f469,dfd760890f1e439a5942618f6c33a7340bbfa65bff04a60c8497a1d529d3459c,20500.3,1,0.9772251424866776,0.022774857513322422,20033.408588519636,20500.3
30d5f4e4f8d40ddfc8dc0b50fb1867c2c9eba73d02543410cdd10881842bb67f,e9852f45e96905e6b045a5199951f0e89b7d0f04f4bfd8e055d12831971d9734,a49bb3fc6832ac91bcc393d82625a182d27a6117a8806031a0030c56effc88be,343.17,1,0.6782963260010801,0.32170367399891986,232.7709501937907,343.17
63eb32c9821a6aaa5e77e0bf5a4df2ed0929895ed138627f5c38916e479fdf04,888b0c40082945763a1db757657bde6e942bcdb666868e89bb8c2281fa0485e2,3c705d111ec13ee30079207bb0ea4060b8ec4c5b62f2844b14aace1adeefa1e7,10531.66,1,0.5497373690634769,0.4502626309365231,5789.647060271057,10531.66
82135ac105638aa5b4ed4e8d69208e4d87753abe7d9a56954e363e8de0d18bc2,bc1750303fc81dd1af9c129168b0805d63fcb9c7c1e900ff3dbaf1d540c51541,e0a8996a64eab5e4d5095ee6409902b7ca8eea69b3de40a26a430ccabadccf23,307.38,1,0.9025928629370271,0.09740713706297288,277.43899420958337,307.38
